11.000000000000000,'AAPL',0.002617770000000,'DIS',0.005533740000000,'CVS',0.007786400000000,'UA',0.002207320000000,'LUV',-0.002006660000000,'F',-0.004122100000000,'AZO',0.003304500000000,'WTW',-0.025417400000000,'GS',-0.008567070000000,'MCD',-0.000399542000000
12.000000000000000,'AAPL',0.008641980000000,'DIS',0.005133560000000,'CVS',-0.004336830000000,'UA',-0.004096820000000,'LUV',-0.001464400000000,'F',0.005288220000000,'AZO',-0.001692600000000,'WTW',-0.004352930000000,'GS',0.006020940000000,'MCD',0.010574600000000
13.000000000000000,'AAPL',0.004019000000000,'DIS',0.014703700000000,'CVS',-0.003513890000000,'UA',0.004477970000000,'LUV',-0.018912500000000,'F',-0.003116470000000,'AZO',-0.002529930000000,'WTW',0.027049200000000,'GS',0.002306560000000,'MCD',-0.010439800000000
14.000000000000000,'AAPL',0.001539060000000,'DIS',0.003236010000000,'CVS',0.012035100000000,'UA',-0.019070700000000,'LUV',-0.016938200000000,'F',-0.004203930000000,'AZO',-0.004249820000000,'WTW',-0.008605920000000,'GS',0.001669490000000,'MCD',-0.003388340000000
15.000000000000000,'AAPL',0.009382420000000,'DIS',0.011760300000000,'CVS',0.000963339000000,'UA',0.018526900000000,'LUV',0.007009890000000,'F',0.012883100000000,'AZO',0.001800530000000,'WTW',-0.075099900000000,'GS',-0.005951110000000,'MCD',-0.007933830000000
16.000000000000000,'AAPL',-0.002732250000000,'DIS',0.001003400000000,'CVS',-0.010473400000000,'UA',-0.012243400000000,'LUV',-0.002189700000000,'F',0.001656010000000,'AZO',-0.012972500000000,'WTW',-0.034053500000000,'GS',-0.002896100000000,'MCD',0.002946000000000
17.000000000000000,'AAPL',0.008002110000000,'DIS',0.002603640000000,'CVS',0.002863490000000,'UA',0.005954600000000,'LUV',0.010987900000000,'F',0.003818710000000,'AZO',0.008278250000000,'WTW',-0.003779980000000,'GS',-0.019632300000000,'MCD',0.002505850000000
18.000000000000000,'AAPL',-0.005789790000000,'DIS',0.014352600000000,'CVS',-0.009207100000000,'UA',0.003359670000000,'LUV',0.007798050000000,'F',-0.005742290000000,'AZO',-0.008624160000000,'WTW',0.020068900000000,'GS',-0.003074330000000,'MCD',0.004000430000000
19.000000000000000,'AAPL',0.002516810000000,'DIS',-0.000003652880000,'CVS',0.004370460000000,'UA',-0.006496200000000,'LUV',-0.003956440000000,'F',-0.005304640000000,'AZO',-0.000652776000000,'WTW',0.018401300000000,'GS',0.013934400000000,'MCD',0.008621080000000
20.000000000000000,'AAPL',0.004675810000000,'DIS',0.005483470000000,'CVS',0.003497840000000,'UA',0.002580040000000,'LUV',0.004781840000000,'F',0.006040640000000,'AZO',-0.010446900000000,'WTW',0.015329300000000,'GS',0.001857680000000,'MCD',0.008177630000000
21.000000000000000,'AAPL',-0.000876452000000,'DIS',-0.006373990000000,'CVS',0.003108980000000,'UA',-0.001733240000000,'LUV',0.007251200000000,'F',-0.023444700000000,'AZO',0.013926900000000,'WTW',-0.008523910000000,'GS',-0.009265840000000,'MCD',-0.000143487000000
22.000000000000000,'AAPL',0.016381100000000,'DIS',0.001456310000000,'CVS',-0.003804270000000,'UA',-0.010166300000000,'LUV',-0.003196070000000,'F',-0.002752410000000,'AZO',0.003840360000000,'WTW',-0.004138850000000,'GS',0.000179349000000,'MCD',0.006400410000000
23.000000000000000,'AAPL',0.004068130000000,'DIS',0.007564820000000,'CVS',0.007366430000000,'UA',0.005189250000000,'LUV',-0.004592190000000,'F',0.000349881000000,'AZO',0.011289100000000,'WTW',0.021225600000000,'GS',0.002732130000000,'MCD',-0.007216080000000
24.000000000000000,'AAPL',-0.004507840000000,'DIS',-0.006595250000000,'CVS',-0.007502970000000,'UA',0.008940250000000,'LUV',0.004392650000000,'F',0.002966420000000,'AZO',0.022455200000000,'WTW',0.014948300000000,'GS',0.009900920000000,'MCD',0.002630900000000
25.000000000000000,'AAPL',-0.000763780000000,'DIS',0.024656000000000,'CVS',0.007650260000000,'UA',-0.005502510000000,'LUV',-0.001954940000000,'F',-0.009386250000000,'AZO',0.005859050000000,'WTW',-0.020423800000000,'GS',-0.003373100000000,'MCD',-0.000678909000000
26.000000000000000,'AAPL',0.004845260000000,'DIS',0.012722000000000,'CVS',-0.007450980000000,'UA',-0.005258020000000,'LUV',0.004368560000000,'F',-0.001726450000000,'AZO',-0.003992610000000,'WTW',-0.057806200000000,'GS',-0.010754100000000,'MCD',0.016648500000000
27.000000000000000,'AAPL',0.006157050000000,'DIS',0.001965470000000,'CVS',-0.004850670000000,'UA',-0.005623820000000,'LUV',0.007855670000000,'F',-0.007772920000000,'AZO',-0.002786750000000,'WTW',0.019122100000000,'GS',-0.006888070000000,'MCD',0.004610010000000
28.000000000000000,'AAPL',-0.001493010000000,'DIS',0.009813660000000,'CVS',-0.002834320000000,'UA',-0.014244100000000,'LUV',-0.009141330000000,'F',0.004972960000000,'AZO',0.001126330000000,'WTW',0.044422900000000,'GS',-0.006493050000000,'MCD',0.000919263000000
29.000000000000000,'AAPL',-0.009329000000000,'DIS',-0.005624590000000,'CVS',0.004928760000000,'UA',-0.008408320000000,'LUV',0.012584900000000,'F',0.002503760000000,'AZO',-0.000643009000000,'WTW',-0.009913930000000,'GS',0.002820780000000,'MCD',-0.006412770000000
30.000000000000000,'AAPL',-0.005261560000000,'DIS',-0.011087400000000,'CVS',0.007290050000000,'UA',0.015059600000000,'LUV',0.007201160000000,'F',-0.004457310000000,'AZO',0.002283590000000,'WTW',-0.022993800000000,'GS',-0.007346060000000,'MCD',-0.012080100000000
31.000000000000000,'AAPL',-0.008661300000000,'DIS',-0.000038315600000,'CVS',0.000826984000000,'UA',-0.005738060000000,'LUV',-0.018660400000000,'F',-0.002020780000000,'AZO',-0.008382620000000,'WTW',-0.014982300000000,'GS',0.000869458000000,'MCD',0.000266096000000
32.000000000000000,'AAPL',0.001489950000000,'DIS',-0.008105200000000,'CVS',-0.006933740000000,'UA',0.027472900000000,'LUV',-0.005113270000000,'F',0.007779010000000,'AZO',-0.010780100000000,'WTW',0.026959300000000,'GS',-0.003724540000000,'MCD',-0.003023150000000
33.000000000000000,'AAPL',0.006135320000000,'DIS',-0.017142900000000,'CVS',-0.004451750000000,'UA',-0.005267970000000,'LUV',0.009409580000000,'F',-0.000788097000000,'AZO',-0.000292407000000,'WTW',0.027074500000000,'GS',0.009072850000000,'MCD',0.002108910000000
34.000000000000000,'AAPL',-0.003897380000000,'DIS',0.012933500000000,'CVS',-0.003041920000000,'UA',-0.009669840000000,'LUV',0.008518040000000,'F',0.005506410000000,'AZO',-0.018087400000000,'WTW',0.016695700000000,'GS',0.010120900000000,'MCD',0.009102380000000
35.000000000000000,'AAPL',0.005449920000000,'DIS',0.023580100000000,'CVS',0.000111847000000,'UA',-0.010537800000000,'LUV',0.023355100000000,'F',-0.010950100000000,'AZO',0.006990530000000,'WTW',0.006406470000000,'GS',-0.007013150000000,'MCD',0.000970398000000
36.000000000000000,'AAPL',0.004217070000000,'DIS',-0.001246410000000,'CVS',-0.003233290000000,'UA',-0.004108580000000,'LUV',0.002244410000000,'F',0.008088740000000,'AZO',0.009455730000000,'WTW',0.001157870000000,'GS',0.001125750000000,'MCD',0.006595960000000
37.000000000000000,'AAPL',-0.007571210000000,'DIS',0.000170880000000,'CVS',0.021384900000000,'UA',0.010552200000000,'LUV',0.001516220000000,'F',-0.005116620000000,'AZO',0.005638780000000,'WTW',0.014142300000000,'GS',0.009326060000000,'MCD',0.000066586300000
38.000000000000000,'AAPL',-0.005690120000000,'DIS',-0.000976696000000,'CVS',-0.005603640000000,'UA',-0.003127860000000,'LUV',0.000355407000000,'F',0.001023240000000,'AZO',0.008235570000000,'WTW',0.036909000000000,'GS',0.002101360000000,'MCD',0.010635000000000
39.000000000000000,'AAPL',0.011683700000000,'DIS',-0.009717910000000,'CVS',0.006677610000000,'UA',0.001554400000000,'LUV',-0.001884140000000,'F',-0.005228180000000,'AZO',-0.000077547800000,'WTW',0.004171530000000,'GS',-0.004657910000000,'MCD',0.004865570000000
40.000000000000000,'AAPL',-0.014287400000000,'DIS',-0.007710260000000,'CVS',-0.000760634000000,'UA',-0.015798300000000,'LUV',-0.010587300000000,'F',0.011324700000000,'AZO',-0.005861800000000,'WTW',-0.013749100000000,'GS',-0.000895775000000,'MCD',0.010865000000000
41.000000000000000,'AAPL',-0.002080480000000,'DIS',0.014076700000000,'CVS',0.000713484000000,'UA',0.010131200000000,'LUV',-0.013623000000000,'F',-0.001634300000000,'AZO',0.002273050000000,'WTW',-0.017883300000000,'GS',-0.014857300000000,'MCD',0.003531850000000
42.000000000000000,'AAPL',0.005473680000000,'DIS',-0.004375810000000,'CVS',-0.005335020000000,'UA',-0.012388300000000,'LUV',-0.025648900000000,'F',-0.005018380000000,'AZO',0.011321000000000,'WTW',0.016907700000000,'GS',-0.001860900000000,'MCD',-0.004468260000000
43.000000000000000,'AAPL',-0.002418470000000,'DIS',0.006739290000000,'CVS',0.019674200000000,'UA',-0.006057020000000,'LUV',0.022279000000000,'F',0.006073710000000,'AZO',-0.000840884000000,'WTW',-0.007269360000000,'GS',0.010070500000000,'MCD',-0.002050180000000
44.000000000000000,'AAPL',-0.001631060000000,'DIS',0.009718400000000,'CVS',0.014217400000000,'UA',-0.007118030000000,'LUV',0.002608790000000,'F',-0.003890940000000,'AZO',0.008205780000000,'WTW',-0.020836700000000,'GS',-0.008957920000000,'MCD',-0.009600160000000
45.000000000000000,'AAPL',0.003553510000000,'DIS',0.006920230000000,'CVS',-0.005987970000000,'UA',-0.015023700000000,'LUV',-0.023415700000000,'F',0.006722110000000,'AZO',-0.001157730000000,'WTW',0.038361400000000,'GS',-0.005996770000000,'MCD',0.001202180000000
46.000000000000000,'AAPL',-0.007640500000000,'DIS',-0.003293720000000,'CVS',-0.012052300000000,'UA',0.003629830000000,'LUV',-0.000275712000000,'F',-0.000909098000000,'AZO',-0.011148500000000,'WTW',-0.010489100000000,'GS',0.008149680000000,'MCD',0.007653030000000
47.000000000000000,'AAPL',0.005126230000000,'DIS',-0.006815390000000,'CVS',-0.001574830000000,'UA',0.005763530000000,'LUV',-0.004781100000000,'F',-0.005846980000000,'AZO',0.000300012000000,'WTW',-0.021069400000000,'GS',-0.004985170000000,'MCD',0.008063120000000
48.000000000000000,'AAPL',-0.001729780000000,'DIS',-0.003248870000000,'CVS',-0.005323990000000,'UA',0.025183100000000,'LUV',0.012610600000000,'F',0.013860700000000,'AZO',-0.001133750000000,'WTW',-0.069440400000000,'GS',-0.007500220000000,'MCD',0.008395870000000
49.000000000000000,'AAPL',0.013671100000000,'DIS',0.006628830000000,'CVS',0.000522552000000,'UA',0.001615810000000,'LUV',0.002290510000000,'F',0.006351070000000,'AZO',0.006229910000000,'WTW',-0.035614200000000,'GS',-0.001694230000000,'MCD',-0.017238600000000
50.000000000000000,'AAPL',-0.015014000000000,'DIS',-0.004022790000000,'CVS',0.008455710000000,'UA',0.017795200000000,'LUV',-0.004817510000000,'F',-0.014225000000000,'AZO',0.000141706000000,'WTW',0.004661160000000,'GS',0.002205140000000,'MCD',-0.007391120000000
51.000000000000000,'AAPL',-0.001913980000000,'DIS',0.013015700000000,'CVS',0.005721800000000,'UA',0.008521530000000,'LUV',-0.003413090000000,'F',0.004483690000000,'AZO',-0.000518476000000,'WTW',0.016548400000000,'GS',-0.000836216000000,'MCD',0.003113410000000
52.000000000000000,'AAPL',0.008648160000000,'DIS',0.001299220000000,'CVS',-0.006462630000000,'UA',-0.002983900000000,'LUV',0.003350760000000,'F',0.006674840000000,'AZO',0.019032500000000,'WTW',0.027051000000000,'GS',0.006556850000000,'MCD',0.002679750000000
53.000000000000000,'AAPL',-0.005409340000000,'DIS',0.002502660000000,'CVS',-0.004188200000000,'UA',-0.002560800000000,'LUV',-0.013288500000000,'F',0.009834080000000,'AZO',-0.005577070000000,'WTW',-0.051609400000000,'GS',-0.011607600000000,'MCD',-0.002350450000000
54.000000000000000,'AAPL',0.005590070000000,'DIS',-0.008483820000000,'CVS',0.005681620000000,'UA',0.001660050000000,'LUV',0.001805090000000,'F',-0.004170090000000,'AZO',-0.001021390000000,'WTW',0.011278900000000,'GS',-0.009565100000000,'MCD',0.001379070000000
55.000000000000000,'AAPL',0.006617280000000,'DIS',0.017452500000000,'CVS',0.004349330000000,'UA',0.012166900000000,'LUV',-0.001238810000000,'F',0.009876010000000,'AZO',0.008924820000000,'WTW',-0.018596500000000,'GS',0.000558491000000,'MCD',-0.008107520000000
56.000000000000000,'AAPL',-0.009512550000000,'DIS',0.006844770000000,'CVS',-0.004822080000000,'UA',-0.006739310000000,'LUV',-0.003372450000000,'F',-0.021574300000000,'AZO',-0.004699040000000,'WTW',0.005561450000000,'GS',0.010731100000000,'MCD',-0.003072850000000
57.000000000000000,'AAPL',-0.005464870000000,'DIS',0.008322520000000,'CVS',0.002076690000000,'UA',-0.019382800000000,'LUV',-0.017048600000000,'F',-0.000871247000000,'AZO',0.002765320000000,'WTW',0.034351800000000,'GS',0.009751380000000,'MCD',0.014298700000000
58.000000000000000,'AAPL',0.002041470000000,'DIS',-0.006911350000000,'CVS',-0.006163760000000,'UA',-0.003964540000000,'LUV',-0.002664750000000,'F',-0.003597280000000,'AZO',-0.005828410000000,'WTW',0.024043700000000,'GS',-0.008482260000000,'MCD',0.015580300000000
59.000000000000000,'AAPL',0.012603400000000,'DIS',-0.005094830000000,'CVS',-0.005158930000000,'UA',0.001066930000000,'LUV',0.012519400000000,'F',-0.005283100000000,'AZO',0.000237999000000,'WTW',0.011362100000000,'GS',-0.009523070000000,'MCD',0.008091650000000
60.000000000000000,'AAPL',0.002624730000000,'DIS',0.003477960000000,'CVS',-0.005521430000000,'UA',0.008104770000000,'LUV',-0.002113590000000,'F',0.004103040000000,'AZO',-0.009370700000000,'WTW',-0.032027000000000,'GS',-0.003007260000000,'MCD',-0.001422210000000
61.000000000000000,'AAPL',-0.008358390000000,'DIS',0.001912630000000,'CVS',0.003762660000000,'UA',0.012983700000000,'LUV',0.016513900000000,'F',-0.010597200000000,'AZO',0.007693630000000,'WTW',-0.017615200000000,'GS',-0.003569470000000,'MCD',-0.001823200000000
62.000000000000000,'AAPL',-0.005429040000000,'DIS',-0.012863200000000,'CVS',-0.005712940000000,'UA',0.003533740000000,'LUV',-0.017487900000000,'F',0.001383210000000,'AZO',0.006608400000000,'WTW',-0.000488915000000,'GS',-0.008071600000000,'MCD',0.001725760000000
63.000000000000000,'AAPL',0.008352220000000,'DIS',0.002029380000000,'CVS',-0.009965690000000,'UA',-0.005203760000000,'LUV',0.008614920000000,'F',-0.011223500000000,'AZO',-0.002791320000000,'WTW',-0.001900440000000,'GS',-0.011001800000000,'MCD',-0.000747580000000
64.000000000000000,'AAPL',0.002342310000000,'DIS',-0.013084200000000,'CVS',0.009195860000000,'UA',0.014809800000000,'LUV',-0.000194377000000,'F',-0.000108253000000,'AZO',0.008557650000000,'WTW',0.014284500000000,'GS',-0.003060960000000,'MCD',-0.008405400000000
65.000000000000000,'AAPL',0.000322867000000,'DIS',0.003448820000000,'CVS',-0.004779100000000,'UA',-0.008498480000000,'LUV',-0.012612600000000,'F',-0.008820550000000,'AZO',0.004100730000000,'WTW',0.004592330000000,'GS',-0.002992400000000,'MCD',-0.003807900000000
66.000000000000000,'AAPL',0.004119870000000,'DIS',0.010972900000000,'CVS',-0.009034360000000,'UA',-0.005607710000000,'LUV',-0.004756360000000,'F',0.011875100000000,'AZO',0.001073210000000,'WTW',0.040671700000000,'GS',0.000938339000000,'MCD',0.000012176400000
67.000000000000000,'AAPL',-0.007802900000000,'DIS',0.005071150000000,'CVS',-0.010939900000000,'UA',0.001870460000000,'LUV',-0.010869200000000,'F',-0.002772130000000,'AZO',-0.002563000000000,'WTW',0.007853870000000,'GS',-0.003912700000000,'MCD',-0.024463800000000
68.000000000000000,'AAPL',0.005763490000000,'DIS',-0.002317340000000,'CVS',0.001652980000000,'UA',0.009580660000000,'LUV',-0.007766790000000,'F',0.001926230000000,'AZO',0.005817170000000,'WTW',0.005560660000000,'GS',0.001673720000000,'MCD',-0.000165802000000
69.000000000000000,'AAPL',0.008414270000000,'DIS',0.017507700000000,'CVS',0.007046760000000,'UA',-0.002755510000000,'LUV',0.007497750000000,'F',-0.001490280000000,'AZO',0.002057860000000,'WTW',-0.018566500000000,'GS',-0.008364570000000,'MCD',0.006973550000000
70.000000000000000,'AAPL',0.009473310000000,'DIS',-0.009587910000000,'CVS',-0.001314370000000,'UA',0.011755700000000,'LUV',0.013532200000000,'F',-0.000083382300000,'AZO',0.000409901000000,'WTW',0.056135400000000,'GS',-0.000610925000000,'MCD',0.010244700000000
71.000000000000000,'AAPL',0.001918230000000,'DIS',0.008066080000000,'CVS',0.002524870000000,'UA',0.003614920000000,'LUV',-0.001531180000000,'F',-0.007610060000000,'AZO',0.003920510000000,'WTW',0.009315810000000,'GS',-0.010655800000000,'MCD',-0.010763300000000
72.000000000000000,'AAPL',-0.001900290000000,'DIS',-0.001830220000000,'CVS',0.014172900000000,'UA',-0.014818500000000,'LUV',-0.011924000000000,'F',0.003785890000000,'AZO',0.012448400000000,'WTW',0.006805170000000,'GS',-0.000621810000000,'MCD',-0.009377230000000
73.000000000000000,'AAPL',0.001078950000000,'DIS',0.001209130000000,'CVS',0.008686350000000,'UA',0.003703490000000,'LUV',-0.012776000000000,'F',0.011501400000000,'AZO',-0.011156400000000,'WTW',0.054671600000000,'GS',0.001244470000000,'MCD',0.019190800000000
74.000000000000000,'AAPL',0.005981400000000,'DIS',0.002868880000000,'CVS',0.004397780000000,'UA',0.001752940000000,'LUV',0.009054100000000,'F',-0.003519770000000,'AZO',-0.008419210000000,'WTW',-0.039463000000000,'GS',0.008556740000000,'MCD',0.012493000000000
75.000000000000000,'AAPL',-0.008931770000000,'DIS',0.001619400000000,'CVS',0.000546450000000,'UA',0.004624630000000,'LUV',0.011049900000000,'F',0.000627678000000,'AZO',0.004850350000000,'WTW',-0.014381600000000,'GS',-0.006172070000000,'MCD',0.006135530000000
76.000000000000000,'AAPL',0.001355040000000,'DIS',-0.011320400000000,'CVS',0.009937340000000,'UA',0.025156800000000,'LUV',-0.008745470000000,'F',0.010495400000000,'AZO',-0.000315254000000,'WTW',-0.011171300000000,'GS',-0.006190410000000,'MCD',0.001905940000000
77.000000000000000,'AAPL',0.005865920000000,'DIS',-0.002521120000000,'CVS',0.003344890000000,'UA',-0.004117620000000,'LUV',0.004038210000000,'F',-0.000340447000000,'AZO',0.005506290000000,'WTW',0.026079000000000,'GS',0.011339800000000,'MCD',-0.013227000000000
78.000000000000000,'AAPL',-0.001948850000000,'DIS',-0.003902470000000,'CVS',-0.008099550000000,'UA',0.002833660000000,'LUV',0.005653670000000,'F',0.002918840000000,'AZO',0.000222209000000,'WTW',0.006060520000000,'GS',0.002217470000000,'MCD',-0.010268100000000
79.000000000000000,'AAPL',-0.005936650000000,'DIS',0.008717950000000,'CVS',-0.000591846000000,'UA',0.014659500000000,'LUV',-0.012046100000000,'F',0.007512760000000,'AZO',0.002573950000000,'WTW',0.004647030000000,'GS',-0.003791440000000,'MCD',-0.008638230000000
80.000000000000000,'AAPL',-0.020024200000000,'DIS',-0.011102900000000,'CVS',0.000762939000000,'UA',-0.010015300000000,'LUV',0.020325500000000,'F',-0.000300787000000,'AZO',0.008911180000000,'WTW',-0.054336200000000,'GS',0.012477800000000,'MCD',0.004725230000000
81.000000000000000,'AAPL',-0.007827690000000,'DIS',0.000850102000000,'CVS',0.002114150000000,'UA',-0.021408900000000,'LUV',0.000723707000000,'F',-0.007450980000000,'AZO',0.005748480000000,'WTW',0.026126100000000,'GS',0.001101880000000,'MCD',0.004699590000000
82.000000000000000,'AAPL',0.000522834000000,'DIS',-0.001917280000000,'CVS',-0.000977200000000,'UA',0.011946800000000,'LUV',-0.014088400000000,'F',-0.009933060000000,'AZO',-0.001238800000000,'WTW',-0.014482400000000,'GS',0.010663300000000,'MCD',-0.004589750000000
83.000000000000000,'AAPL',0.007689640000000,'DIS',-0.007918600000000,'CVS',-0.010631600000000,'UA',-0.007366180000000,'LUV',-0.000824550000000,'F',-0.010654100000000,'AZO',0.011194200000000,'WTW',-0.078993100000000,'GS',-0.010082200000000,'MCD',-0.006867480000000
84.000000000000000,'AAPL',0.005734970000000,'DIS',-0.009041450000000,'CVS',-0.006536050000000,'UA',0.015840800000000,'LUV',-0.012184800000000,'F',0.005979840000000,'AZO',0.009857210000000,'WTW',-0.014395300000000,'GS',-0.016833400000000,'MCD',-0.009353300000000
85.000000000000000,'AAPL',0.000363658000000,'DIS',0.010255100000000,'CVS',0.009062420000000,'UA',0.010847300000000,'LUV',-0.005502130000000,'F',-0.006162480000000,'AZO',0.003802860000000,'WTW',-0.013622800000000,'GS',0.005937930000000,'MCD',0.014393300000000
86.000000000000000,'AAPL',-0.006278780000000,'DIS',-0.004378400000000,'CVS',-0.007176880000000,'UA',0.005326440000000,'LUV',0.018183800000000,'F',-0.003259910000000,'AZO',-0.000013647600000,'WTW',-0.002945310000000,'GS',-0.006693750000000,'MCD',0.000822539000000
87.000000000000000,'AAPL',-0.011259100000000,'DIS',0.002030230000000,'CVS',0.006508260000000,'UA',-0.002731930000000,'LUV',0.002845140000000,'F',0.003280460000000,'AZO',0.001026290000000,'WTW',0.030889700000000,'GS',-0.002431050000000,'MCD',0.006405810000000
88.000000000000000,'AAPL',0.002280170000000,'DIS',0.000132297000000,'CVS',-0.005052710000000,'UA',-0.011096100000000,'LUV',-0.000966876000000,'F',-0.001792490000000,'AZO',0.000221541000000,'WTW',0.004042150000000,'GS',-0.004993930000000,'MCD',-0.005337850000000
89.000000000000000,'AAPL',-0.001573130000000,'DIS',0.006451650000000,'CVS',0.002541690000000,'UA',0.001905590000000,'LUV',-0.023819400000000,'F',-0.009540110000000,'AZO',0.011522600000000,'WTW',0.030574200000000,'GS',-0.000356145000000,'MCD',0.007495500000000
90.000000000000000,'AAPL',-0.002073160000000,'DIS',-0.019589300000000,'CVS',0.009666100000000,'UA',0.006447680000000,'LUV',0.015249100000000,'F',-0.002658580000000,'AZO',0.011009500000000,'WTW',-0.015900600000000,'GS',-0.010276200000000,'MCD',-0.004975520000000
91.000000000000000,'AAPL',-0.006242080000000,'DIS',0.003435710000000,'CVS',-0.004530800000000,'UA',0.004385070000000,'LUV',-0.001159660000000,'F',0.008184370000000,'AZO',0.000820696000000,'WTW',0.001108590000000,'GS',0.001741470000000,'MCD',0.000763669000000
92.000000000000000,'AAPL',-0.005694650000000,'DIS',-0.010072700000000,'CVS',0.003099720000000,'UA',-0.002174800000000,'LUV',0.010276000000000,'F',-0.013880800000000,'AZO',-0.004907000000000,'WTW',0.001032340000000,'GS',0.000294898000000,'MCD',0.002698750000000
93.000000000000000,'AAPL',0.001781810000000,'DIS',-0.014936600000000,'CVS',0.000504326000000,'UA',-0.008209460000000,'LUV',0.012243200000000,'F',0.000753886000000,'AZO',0.002174350000000,'WTW',0.033881900000000,'GS',0.004296310000000,'MCD',-0.006350330000000
94.000000000000000,'AAPL',0.004798940000000,'DIS',0.004886250000000,'CVS',0.002988050000000,'UA',0.014899200000000,'LUV',0.006175070000000,'F',-0.004506910000000,'AZO',0.003523080000000,'WTW',0.000342826000000,'GS',-0.011142800000000,'MCD',0.006589670000000
95.000000000000000,'AAPL',-0.001825860000000,'DIS',0.006003830000000,'CVS',0.001232080000000,'UA',-0.006120440000000,'LUV',0.003561120000000,'F',-0.008369440000000,'AZO',-0.004397180000000,'WTW',-0.019847200000000,'GS',-0.000273435000000,'MCD',0.000235016000000
96.000000000000000,'AAPL',-0.000110860000000,'DIS',0.003266010000000,'CVS',-0.017100100000000,'UA',-0.001152700000000,'LUV',0.012287600000000,'F',-0.012925200000000,'AZO',0.011666000000000,'WTW',-0.041070900000000,'GS',0.012940500000000,'MCD',-0.004618820000000
97.000000000000000,'AAPL',-0.005547200000000,'DIS',-0.001897490000000,'CVS',-0.002238740000000,'UA',-0.013149800000000,'LUV',-0.001499680000000,'F',-0.003452520000000,'AZO',-0.006722420000000,'WTW',-0.018194700000000,'GS',0.000114108000000,'MCD',-0.001554380000000
98.000000000000000,'AAPL',0.002346670000000,'DIS',0.000543375000000,'CVS',-0.008775890000000,'UA',0.004156040000000,'LUV',-0.017334600000000,'F',0.002398060000000,'AZO',0.007341990000000,'WTW',-0.038913200000000,'GS',-0.021660600000000,'MCD',0.007534470000000
99.000000000000000,'AAPL',0.001324370000000,'DIS',0.011519900000000,'CVS',0.005261950000000,'UA',0.014480200000000,'LUV',-0.003509320000000,'F',0.003313240000000,'AZO',-0.006061030000000,'WTW',-0.021912600000000,'GS',0.007052040000000,'MCD',0.004473280000000
100.000000000000000,'AAPL',-0.013976100000000,'DIS',-0.003004990000000,'CVS',0.002332180000000,'UA',-0.011131000000000,'LUV',0.019685000000000,'F',0.009372340000000,'AZO',0.005240060000000,'WTW',-0.018543400000000,'GS',-0.004021460000000,'MCD',-0.006554510000000
